16.079991, -21.012193, -0.004692, 0.369762, 0.369852
16.092598, -21.012252, -0.004692, 0.373860, 0.373950
16.105344, -21.012312, -0.004692, 0.377887, 0.377976
16.118225, -21.012372, -0.004692, 0.381844, 0.381932
16.131240, -21.012433, -0.004692, 0.385732, 0.385819
16.144386, -21.012495, -0.004692, 0.389551, 0.389638
16.157660, -21.012557, -0.004692, 0.393304, 0.393390
16.171061, -21.012620, -0.004692, 0.396992, 0.397076
16.184586, -21.012684, -0.004692, 0.400615, 0.400698
16.198233, -21.012748, -0.004692, 0.404174, 0.404257
16.212000, -21.012812, -0.004692, 0.407208, 0.407289
16.225784, -21.012877, -0.004692, 0.404665, 0.404744
16.239425, -21.012941, -0.004692, 0.399783, 0.399862
16.252901, -21.013004, -0.004692, 0.394984, 0.395064
16.266216, -21.013067, -0.004692, 0.390273, 0.390354
16.279372, -21.013128, -0.004692, 0.385648, 0.385730
16.292372, -21.013189, -0.004692, 0.381108, 0.381191
16.305219, -21.013249, -0.004692, 0.376651, 0.376736
16.317916, -21.013309, -0.004692, 0.372277, 0.372362
16.330465, -21.013368, -0.004692, 0.367982, 0.368068
16.342870, -21.013426, -0.004692, 0.363766, 0.363853
16.355133, -21.013484, -0.004692, 0.359629, 0.359716
16.367257, -21.013540, -0.004692, 0.355567, 0.355656
16.379244, -21.013597, -0.004692, 0.351580, 0.351670
16.391096, -21.013652, -0.004691, 0.347668, 0.347758
16.402817, -21.013708, -0.004742, 0.343813, 0.343906
16.414407, -21.013763, -0.004891, 0.339983, 0.340076
16.425867, -21.013820, -0.005164, 0.336185, 0.336280
16.437199, -21.013881, -0.005535, 0.332431, 0.332527
16.448403, -21.013945, -0.006004, 0.328656, 0.328755
16.459478, -21.014015, -0.006611, 0.324885, 0.324986
16.470428, -21.014091, -0.007318, 0.321220, 0.321323
16.481253, -21.014175, -0.008111, 0.317620, 0.317727
16.491958, -21.014266, -0.008964, 0.314151, 0.314261
16.502547, -21.014366, -0.009858, 0.310781, 0.310894
16.513024, -21.014474, -0.010776, 0.307529, 0.307645
16.523392, -21.014591, -0.011705, 0.304372, 0.304493
16.533653, -21.014716, -0.012634, 0.301311, 0.301436
16.543813, -21.014849, -0.013556, 0.298329, 0.298458
16.553872, -21.014990, -0.014468, 0.295420, 0.295554
16.563833, -21.015139, -0.015366, 0.292574, 0.292713
16.573698, -21.015295, -0.016249, 0.289788, 0.289931
16.583470, -21.015458, -0.017117, 0.287055, 0.287203
16.593150, -21.015628, -0.017971, 0.284373, 0.284526
16.602739, -21.015804, -0.018812, 0.281739, 0.281897
16.612240, -21.015987, -0.019641, 0.279151, 0.279314
16.621653, -21.016175, -0.020458, 0.276610, 0.276778
16.630981, -21.016370, -0.021266, 0.274114, 0.274287
16.640224, -21.016571, -0.022064, 0.271659, 0.271840
16.649382, -21.016776, -0.022875, 0.269030, 0.269215
16.658451, -21.016988, -0.023739, 0.266495, 0.266686
16.667435, -21.017205, -0.024635, 0.263984, 0.264181
16.676334, -21.017429, -0.025569, 0.261544, 0.261747
16.685152, -21.017659, -0.026526, 0.259176, 0.259385
16.693890, -21.017895, -0.027504, 0.256879, 0.257096
16.702552, -21.018138, -0.028493, 0.254661, 0.254885
16.711139, -21.018387, -0.029487, 0.252511, 0.252742
16.719654, -21.018642, -0.030483, 0.250428, 0.250667
16.728100, -21.018904, -0.031475, 0.248404, 0.248650
16.736478, -21.019172, -0.032461, 0.246434, 0.246689
16.744789, -21.019446, -0.033440, 0.244513, 0.244775
16.753036, -21.019726, -0.034410, 0.242635, 0.242905
16.761220, -21.020012, -0.035370, 0.240798, 0.241076
16.769342, -21.020303, -0.036321, 0.238998, 0.239284
16.777403, -21.020600, -0.037263, 0.237233, 0.237527
16.785405, -21.020902, -0.038196, 0.235502, 0.235804
16.793349, -21.021210, -0.039120, 0.233803, 0.234114
16.801236, -21.021522, -0.040037, 0.232136, 0.232455
16.809066, -21.021840, -0.040945, 0.230501, 0.230828
16.816841, -21.022162, -0.041847, 0.228896, 0.229231
16.824562, -21.022489, -0.042742, 0.227322, 0.227665
16.832231, -21.022820, -0.043631, 0.225778, 0.226129
16.839847, -21.023156, -0.044513, 0.224264, 0.224623
16.847412, -21.023496, -0.045390, 0.222779, 0.223147
16.854927, -21.023841, -0.046261, 0.221324, 0.221701
16.862394, -21.024190, -0.047126, 0.219898, 0.220283
16.869812, -21.024543, -0.047986, 0.218501, 0.218894
16.877183, -21.024900, -0.048841, 0.217131, 0.217533
16.884509, -21.025262, -0.049690, 0.215790, 0.216199
16.891789, -21.025627, -0.050534, 0.214475, 0.214893
16.899024, -21.025996, -0.051373, 0.213187, 0.213613
16.906217, -21.026369, -0.052208, 0.211925, 0.212360
16.913367, -21.026746, -0.053037, 0.210689, 0.211133
16.920475, -21.027126, -0.053862, 0.209479, 0.209930
16.927543, -21.027510, -0.054682, 0.208293, 0.208753
16.934571, -21.027898, -0.055497, 0.207132, 0.207600
16.941560, -21.028289, -0.056308, 0.205994, 0.206471
16.948510, -21.028684, -0.057114, 0.204880, 0.205366
16.955423, -21.029082, -0.057917, 0.203789, 0.204283
16.962299, -21.029483, -0.058715, 0.202721, 0.203223
16.969140, -21.029888, -0.059508, 0.201675, 0.202186
16.975945, -21.030296, -0.060298, 0.200650, 0.201170
16.982715, -21.030708, -0.061084, 0.199648, 0.200175
16.989452, -21.031123, -0.061866, 0.198666, 0.199202
16.996156, -21.031541, -0.062644, 0.197704, 0.198249
17.002828, -21.031962, -0.063418, 0.196764, 0.197317
17.009468, -21.032386, -0.064189, 0.195843, 0.196405
17.016077, -21.032813, -0.064956, 0.194941, 0.195512
17.022655, -21.033244, -0.065720, 0.194059, 0.194638
17.029204, -21.033678, -0.066480, 0.193196, 0.193783
17.035724, -21.034114, -0.067237, 0.192351, 0.192947
17.042216, -21.034554, -0.067991, 0.191524, 0.192129
17.048679, -21.034997, -0.068741, 0.190715, 0.191329
17.055116, -21.035442, -0.069489, 0.189924, 0.190546
17.061526, -21.035891, -0.070233, 0.189150, 0.189781
17.067910, -21.036343, -0.070973, 0.188369, 0.189005
17.074263, -21.036797, -0.071737, 0.187381, 0.188032
17.080585, -21.037254, -0.072536, 0.186516, 0.187176
17.086877, -21.037714, -0.073363, 0.185611, 0.186281
17.093139, -21.038177, -0.074216, 0.184775, 0.185454
17.099373, -21.038643, -0.075088, 0.183966, 0.184655
17.105581, -21.039113, -0.075975, 0.183210, 0.183910
17.111763, -21.039587, -0.076873, 0.182497, 0.183209
17.117923, -21.040064, -0.077777, 0.181828, 0.182551
17.124060, -21.040546, -0.078683, 0.181197, 0.181931
17.130176, -21.041031, -0.079589, 0.180599, 0.181344
17.136272, -21.041520, -0.080493, 0.180028, 0.180785
17.142350, -21.042013, -0.081394, 0.179479, 0.180249
17.148409, -21.042511, -0.082291, 0.178950, 0.179731
17.154450, -21.043012, -0.083185, 0.178436, 0.179230
17.160474, -21.043517, -0.084073, 0.177936, 0.178741
17.166481, -21.044026, -0.084958, 0.177447, 0.178265
17.172472, -21.044539, -0.085839, 0.176969, 0.177798
17.178447, -21.045056, -0.086716, 0.176500, 0.177342
17.184406, -21.045577, -0.087591, 0.176041, 0.176895
17.190349, -21.046101, -0.088462, 0.175592, 0.176458
17.196277, -21.046630, -0.089330, 0.175151, 0.176030
17.202191, -21.047162, -0.090196, 0.174721, 0.175611
17.208090, -21.047698, -0.091060, 0.174299, 0.175203
17.213975, -21.048239, -0.091922, 0.173887, 0.174803
17.219846, -21.048782, -0.092781, 0.173485, 0.174414
17.225704, -21.049330, -0.093639, 0.173092, 0.174034
17.231548, -21.049882, -0.094495, 0.172709, 0.173663
17.237380, -21.050437, -0.095350, 0.172336, 0.173302
17.243199, -21.050996, -0.096202, 0.171972, 0.172951
17.249005, -21.051559, -0.097053, 0.171617, 0.172609
17.254800, -21.052126, -0.097903, 0.171271, 0.172277
17.260584, -21.052697, -0.098751, 0.170934, 0.171953
17.266356, -21.053271, -0.099597, 0.170606, 0.171638
17.272117, -21.053849, -0.100442, 0.170287, 0.171332
17.277867, -21.054432, -0.101285, 0.169976, 0.171034
17.283607, -21.055017, -0.102127, 0.169673, 0.170745
17.289336, -21.055607, -0.102967, 0.169378, 0.170464
17.295056, -21.056201, -0.103806, 0.169092, 0.170191
17.300766, -21.056798, -0.104644, 0.168813, 0.169926
17.306467, -21.057400, -0.105480, 0.168542, 0.169668
17.312159, -21.058005, -0.106316, 0.168278, 0.169418
17.317842, -21.058614, -0.107149, 0.168021, 0.169175
17.323516, -21.059227, -0.107982, 0.167772, 0.168940
17.329182, -21.059843, -0.108814, 0.167529, 0.168712
17.334840, -21.060464, -0.109644, 0.167294, 0.168490
17.340490, -21.061088, -0.110474, 0.167065, 0.168276
17.346132, -21.061717, -0.111302, 0.166843, 0.168068
17.351767, -21.062349, -0.112129, 0.166627, 0.167867
17.357395, -21.062985, -0.112956, 0.166418, 0.167672
17.363015, -21.063625, -0.113781, 0.166215, 0.167484
17.368629, -21.064269, -0.114606, 0.166018, 0.167302
17.374236, -21.064917, -0.115429, 0.165827, 0.167126
17.379837, -21.065569, -0.116252, 0.165792, 0.167108
17.385510, -21.066234, -0.117086, 0.169837, 0.171198
17.391331, -21.066921, -0.117941, 0.175570, 0.176988
17.397404, -21.067643, -0.118834, 0.183610, 0.185096
17.403747, -21.068404, -0.119766, 0.191491, 0.193048
17.410341, -21.069201, -0.120734, 0.197324, 0.198935
17.417075, -21.070021, -0.121723, 0.200757, 0.202415
17.423924, -21.070863, -0.122730, 0.204146, 0.205851
17.430888, -21.071725, -0.123753, 0.207462, 0.209216
17.437963, -21.072609, -0.124793, 0.210723, 0.212528
17.445149, -21.073515, -0.125849, 0.213923, 0.215779
17.452442, -21.074441, -0.126921, 0.217066, 0.218975
17.459841, -21.075390, -0.128009, 0.220152, 0.222115
17.467344, -21.076360, -0.129112, 0.223182, 0.225200
17.474949, -21.077352, -0.130231, 0.226157, 0.228231
17.482654, -21.078365, -0.131364, 0.229078, 0.231209
17.490457, -21.079401, -0.132513, 0.231945, 0.234136
17.498358, -21.080459, -0.133675, 0.234761, 0.237011
17.506353, -21.081539, -0.134852, 0.237524, 0.239836
17.514441, -21.082641, -0.136043, 0.240238, 0.242612
17.522621, -21.083766, -0.137247, 0.242901, 0.245340
17.530890, -21.084914, -0.138465, 0.245515, 0.248019
17.539247, -21.086084, -0.139696, 0.248082, 0.250652
17.547691, -21.087276, -0.140940, 0.250601, 0.253239
17.556220, -21.088492, -0.142196, 0.253073, 0.255781
17.564832, -21.089730, -0.143465, 0.255500, 0.258278
17.573526, -21.090992, -0.144747, 0.257881, 0.260732
17.582300, -21.092277, -0.146040, 0.260218, 0.263142
17.591152, -21.093585, -0.147346, 0.262512, 0.265511
17.600082, -21.094917, -0.148663, 0.264763, 0.267838
17.609088, -21.096272, -0.149991, 0.266972, 0.270124
17.618168, -21.097650, -0.151331, 0.269139, 0.272370
17.627322, -21.099052, -0.152682, 0.271265, 0.274577
17.636546, -21.100478, -0.154043, 0.273352, 0.276746
17.645841, -21.101928, -0.155415, 0.275399, 0.278876
17.655205, -21.103402, -0.156798, 0.277407, 0.280969
17.664637, -21.104900, -0.158191, 0.279377, 0.283025
17.674135, -21.106422, -0.159594, 0.281310, 0.285045
17.683698, -21.107969, -0.161008, 0.283205, 0.287030
17.693325, -21.109539, -0.162431, 0.285065, 0.288980
17.703015, -21.111134, -0.163863, 0.286889, 0.290896
17.712766, -21.112754, -0.165305, 0.288677, 0.292779
17.722577, -21.114398, -0.166756, 0.290431, 0.294628
17.732447, -21.116067, -0.168216, 0.292152, 0.296445
17.742375, -21.117760, -0.169686, 0.293838, 0.298230
17.752360, -21.119479, -0.171164, 0.295492, 0.299984
17.762401, -21.121222, -0.172650, 0.297114, 0.301706
17.772496, -21.122991, -0.174145, 0.298704, 0.303399
17.782645, -21.124784, -0.175649, 0.300262, 0.305062
17.792847, -21.126603, -0.177161, 0.301790, 0.306696
17.803099, -21.128446, -0.178680, 0.303287, 0.308301
17.813402, -21.130315, -0.180208, 0.304755, 0.309877
17.823755, -21.132210, -0.181743, 0.306194, 0.311427
17.834156, -21.134129, -0.183286, 0.307603, 0.312948
17.844604, -21.136075, -0.184837, 0.308984, 0.314443
17.855099, -21.138045, -0.186394, 0.310338, 0.315912
17.865640, -21.140042, -0.187959, 0.311664, 0.317355
17.876225, -21.142064, -0.189531, 0.312963, 0.318773
17.886854, -21.144112, -0.191111, 0.314235, 0.320165
17.897526, -21.146185, -0.192697, 0.315482, 0.321534
17.908239, -21.148285, -0.194289, 0.316702, 0.322878
17.918994, -21.150410, -0.195889, 0.317898, 0.324198
17.929789, -21.152561, -0.197494, 0.319068, 0.325495
17.940623, -21.154738, -0.199107, 0.320214, 0.326769
17.951496, -21.156941, -0.200725, 0.321336, 0.328021
17.962407, -21.159171, -0.202350, 0.322435, 0.329251
17.973355, -21.161426, -0.203980, 0.323510, 0.330459
17.984338, -21.163707, -0.205617, 0.324562, 0.331646
17.995358, -21.166015, -0.207259, 0.325591, 0.332811
18.006411, -21.168349, -0.208908, 0.326599, 0.333957
18.017499, -21.170709, -0.210561, 0.327584, 0.335082
18.028620, -21.173096, -0.212221, 0.328548, 0.336187
18.039773, -21.175509, -0.213886, 0.329491, 0.337272
18.050958, -21.177948, -0.215556, 0.330413, 0.338339
18.062174, -21.180414, -0.217231, 0.331315, 0.339386
18.073421, -21.182906, -0.218912, 0.332196, 0.340416
18.084697, -21.185425, -0.220597, 0.333058, 0.341426
18.096002, -21.187970, -0.222288, 0.333900, 0.342419
18.107335, -21.190542, -0.223983, 0.334723, 0.343395
18.118696, -21.193140, -0.225684, 0.335527, 0.344353
18.130084, -21.195765, -0.227389, 0.336312, 0.345294
18.141498, -21.198417, -0.229098, 0.337079, 0.346219
18.152939, -21.201095, -0.230812, 0.337828, 0.347127
18.164404, -21.203800, -0.232531, 0.338559, 0.348019
18.175894, -21.206531, -0.234254, 0.339273, 0.348895
18.187408, -21.209289, -0.235981, 0.339970, 0.349756
18.198945, -21.212074, -0.237713, 0.340650, 0.350602
18.210506, -21.214886, -0.239449, 0.341313, 0.351432
18.222088, -21.217724, -0.241189, 0.341960, 0.352248
18.233692, -21.220589, -0.242932, 0.342590, 0.353049
18.245318, -21.223481, -0.244680, 0.343205, 0.353836
18.256964, -21.226400, -0.246432, 0.343804, 0.354609
18.268630, -21.229346, -0.248187, 0.344388, 0.355368
18.280316, -21.232318, -0.249947, 0.344957, 0.356114
18.292021, -21.235317, -0.251709, 0.345511, 0.356847
18.303744, -21.238343, -0.253476, 0.346050, 0.357566
18.315486, -21.241396, -0.255246, 0.346575, 0.358273
18.327245, -21.244475, -0.257019, 0.347085, 0.358967
18.339021, -21.247582, -0.258796, 0.347582, 0.359649
18.350814, -21.250715, -0.260577, 0.348064, 0.360318
18.362624, -21.253875, -0.262360, 0.348534, 0.360976
18.374448, -21.257062, -0.264147, 0.348990, 0.361622
18.386289, -21.260276, -0.265937, 0.349432, 0.362256
18.398144, -21.263517, -0.267730, 0.349862, 0.362879
18.410013, -21.266784, -0.269526, 0.350279, 0.363491
18.421897, -21.270079, -0.271325, 0.350683, 0.364092
18.433794, -21.273400, -0.273128, 0.351076, 0.364683
18.445704, -21.276748, -0.274933, 0.351456, 0.365262
18.457627, -21.280123, -0.276740, 0.351917, 0.365931
18.469575, -21.283528, -0.278488, 0.352807, 0.367016
18.481548, -21.286962, -0.280168, 0.353421, 0.367840
18.493542, -21.290424, -0.281790, 0.354099, 0.368714
18.505558, -21.293912, -0.283357, 0.354642, 0.369451
18.517592, -21.297426, -0.284883, 0.355146, 0.370141
18.529641, -21.300964, -0.286375, 0.355571, 0.370750
18.541704, -21.304526, -0.287845, 0.355951, 0.371309
18.553779, -21.308110, -0.289299, 0.356285, 0.371819
18.565865, -21.311717, -0.290744, 0.356585, 0.372294
18.577961, -21.315346, -0.292185, 0.356857, 0.372740
18.590066, -21.318996, -0.293626, 0.357108, 0.373165
18.602179, -21.322668, -0.295070, 0.357342, 0.373573
18.614300, -21.326362, -0.296518, 0.357563, 0.373969
18.626428, -21.330077, -0.297970, 0.357773, 0.374355
18.638563, -21.333813, -0.299427, 0.357975, 0.374734
18.650705, -21.337571, -0.300890, 0.358170, 0.375108
18.662853, -21.341350, -0.302356, 0.358358, 0.375476
18.675008, -21.345151, -0.303827, 0.358541, 0.375840
18.687169, -21.348974, -0.305301, 0.358718, 0.376200
18.699336, -21.352818, -0.306777, 0.358889, 0.376555
18.711508, -21.356684, -0.308257, 0.359055, 0.376906
18.723686, -21.360571, -0.309738, 0.359215, 0.377251
18.735870, -21.364481, -0.311221, 0.359368, 0.377592
18.748058, -21.368411, -0.312705, 0.359515, 0.377927
18.760251, -21.372363, -0.314191, 0.359656, 0.378257
18.772450, -21.376337, -0.315678, 0.359790, 0.378581
18.784652, -21.380332, -0.317166, 0.359917, 0.378900
18.796859, -21.384349, -0.318655, 0.360038, 0.379213
18.809070, -21.388388, -0.320146, 0.360152, 0.379520
18.821284, -21.392447, -0.321637, 0.360260, 0.379821
18.833503, -21.396529, -0.323129, 0.360361, 0.380117
18.845724, -21.400631, -0.324623, 0.360456, 0.380408
18.857949, -21.404755, -0.326117, 0.360544, 0.380693
18.870176, -21.408901, -0.327613, 0.360627, 0.380973
18.882407, -21.413067, -0.329109, 0.360703, 0.381248
18.894640, -21.417255, -0.330607, 0.360773, 0.381517
18.906875, -21.421465, -0.332106, 0.360838, 0.381782
18.919112, -21.425695, -0.333605, 0.360896, 0.382042
18.931351, -21.429947, -0.335106, 0.360949, 0.382297
18.943592, -21.434220, -0.336608, 0.360996, 0.382548
18.955834, -21.438514, -0.338110, 0.361038, 0.382794
18.968078, -21.442830, -0.339614, 0.361075, 0.383035
18.980323, -21.447166, -0.341119, 0.361106, 0.383272
18.992569, -21.451524, -0.342624, 0.361132, 0.383505
19.004816, -21.455902, -0.344131, 0.361152, 0.383734
19.017063, -21.460302, -0.345638, 0.361168, 0.383958
19.029311, -21.464723, -0.347146, 0.361178, 0.384178
19.041559, -21.469164, -0.348655, 0.361184, 0.384394
19.053807, -21.473627, -0.350165, 0.361185, 0.384607
19.066055, -21.478111, -0.351676, 0.361181, 0.384815
19.078303, -21.482615, -0.353188, 0.361172, 0.385020
19.090551, -21.487141, -0.354700, 0.361159, 0.385221
19.102798, -21.491687, -0.356213, 0.361140, 0.385418
19.115044, -21.496254, -0.357727, 0.361118, 0.385611
19.127290, -21.500842, -0.359242, 0.361091, 0.385801
19.139535, -21.505451, -0.360757, 0.361059, 0.385987
19.151778, -21.510081, -0.362274, 0.361023, 0.386170
19.164020, -21.514731, -0.363790, 0.360983, 0.386350
19.176261, -21.519402, -0.365308, 0.360939, 0.386526
19.188500, -21.524094, -0.366826, 0.360891, 0.386699
19.200738, -21.528806, -0.368345, 0.360838, 0.386869
19.212974, -21.533539, -0.369865, 0.360781, 0.387036
19.225207, -21.538293, -0.371385, 0.360721, 0.387199
19.237439, -21.543067, -0.372906, 0.360656, 0.387360
19.249668, -21.547862, -0.374428, 0.360588, 0.387518
19.261895, -21.552678, -0.375950, 0.360515, 0.387672
19.274120, -21.557514, -0.377473, 0.360439, 0.387824
19.286342, -21.562370, -0.378996, 0.360359, 0.387973
19.298561, -21.567247, -0.380520, 0.360276, 0.388119
19.310777, -21.572145, -0.382044, 0.360189, 0.388262
19.322991, -21.577062, -0.383570, 0.360098, 0.388403
19.335201, -21.582001, -0.385095, 0.360004, 0.388541
19.347408, -21.586959, -0.386621, 0.359907, 0.388677
19.359611, -21.591938, -0.388148, 0.359805, 0.388810
19.371811, -21.596938, -0.389675, 0.359701, 0.388940
19.384008, -21.601957, -0.391203, 0.359593, 0.389068
19.396200, -21.606997, -0.392731, 0.359482, 0.389194
19.408389, -21.612057, -0.394260, 0.359368, 0.389317
19.420574, -21.617138, -0.395789, 0.359250, 0.389438
19.432756, -21.622238, -0.397319, 0.359130, 0.389556
19.444932, -21.627359, -0.398849, 0.359006, 0.389673
19.457105, -21.632500, -0.400379, 0.358879, 0.389787
19.469273, -21.637661, -0.401910, 0.358749, 0.389899
19.481437, -21.642842, -0.403442, 0.358616, 0.390008
19.493596, -21.648043, -0.404974, 0.358480, 0.390116
19.505747, -21.653262, -0.406505, 0.357361, 0.389154
19.517798, -21.658461, -0.408025, 0.353384, 0.385072
19.529715, -21.663623, -0.409530, 0.349473, 0.381059
19.541500, -21.668749, -0.411019, 0.345630, 0.377115
19.553155, -21.673839, -0.412493, 0.341860, 0.373243
19.564684, -21.678894, -0.413951, 0.338160, 0.369442
19.576088, -21.683914, -0.415396, 0.334529, 0.365709
19.587370, -21.688900, -0.416825, 0.330965, 0.362044
19.598532, -21.693851, -0.418241, 0.327468, 0.358445
19.609576, -21.698769, -0.419642, 0.324037, 0.354912
19.620504, -21.703654, -0.421030, 0.320669, 0.351443
19.631319, -21.708506, -0.422404, 0.317364, 0.348037
19.642023, -21.713325, -0.423766, 0.314035, 0.344599
19.652607, -21.718108, -0.425175, 0.310430, 0.340891
19.663074, -21.722857, -0.426634, 0.307088, 0.337436
19.673427, -21.727572, -0.428136, 0.303707, 0.333956
19.683667, -21.732255, -0.429674, 0.300481, 0.330636
19.693798, -21.736908, -0.431236, 0.297315, 0.327389
19.703824, -21.741530, -0.432815, 0.294266, 0.324265
19.713748, -21.746125, -0.434401, 0.291303, 0.321235
19.723572, -21.750693, -0.435988, 0.288432, 0.318304
19.733300, -21.755235, -0.437569, 0.285642, 0.315457
19.742934, -21.759751, -0.439141, 0.282926, 0.312688
19.752478, -21.764243, -0.440700, 0.280276, 0.309988
19.761932, -21.768711, -0.442246, 0.277686, 0.307349
19.771299, -21.773155, -0.443776, 0.275151, 0.304766
19.780581, -21.777577, -0.445290, 0.272666, 0.302233
19.789779, -21.781975, -0.446789, 0.270228, 0.299748
19.798895, -21.786351, -0.448273, 0.267835, 0.297307
19.807930, -21.790704, -0.449743, 0.265485, 0.294909
19.816886, -21.795036, -0.451198, 0.263177, 0.292552
19.825765, -21.799346, -0.452641, 0.260910, 0.290237
19.834567, -21.803634, -0.454071, 0.258683, 0.287962
19.843294, -21.807902, -0.455489, 0.256496, 0.285728
19.851948, -21.812148, -0.456895, 0.254348, 0.283533
19.860529, -21.816374, -0.458290, 0.252240, 0.281378
19.869039, -21.820580, -0.459675, 0.250170, 0.279262
19.877479, -21.824765, -0.461049, 0.248138, 0.277185
19.885851, -21.828931, -0.462413, 0.246144, 0.275146
19.894156, -21.833078, -0.463767, 0.244188, 0.273145
19.902395, -21.837206, -0.465112, 0.242267, 0.271181
19.910570, -21.841315, -0.466447, 0.240383, 0.269254
19.918680, -21.845406, -0.467772, 0.238534, 0.267363
19.926729, -21.849478, -0.469089, 0.236719, 0.265508
19.934717, -21.853533, -0.470396, 0.234939, 0.263688
19.942644, -21.857571, -0.471694, 0.233192, 0.261902
19.950513, -21.861591, -0.472984, 0.231478, 0.260150
19.958324, -21.865594, -0.474265, 0.229796, 0.258430
19.966079, -21.869581, -0.475538, 0.228145, 0.256744
19.973778, -21.873552, -0.476802, 0.226525, 0.255089
19.981422, -21.877507, -0.478058, 0.224936, 0.253466
19.989013, -21.881446, -0.479306, 0.223376, 0.251873
19.996551, -21.885370, -0.480547, 0.221846, 0.250310
20.004038, -21.889279, -0.481779, 0.220344, 0.248777
20.011474, -21.893173, -0.483004, 0.218870, 0.247274
20.018861, -21.897053, -0.484222, 0.217424, 0.245798
20.026199, -21.900918, -0.485432, 0.216005, 0.244351
20.033489, -21.904770, -0.486636, 0.214612, 0.242932
20.040732, -21.908607, -0.487832, 0.213245, 0.241539
20.047929, -21.912432, -0.489021, 0.211904, 0.240174
20.055082, -21.916243, -0.490204, 0.210588, 0.238834
20.062189, -21.920042, -0.491380, 0.209297, 0.237520
20.069254, -21.923828, -0.492550, 0.208030, 0.236232
20.076275, -21.927601, -0.493713, 0.206786, 0.234968
20.083255, -21.931363, -0.494870, 0.205566, 0.233728
20.090194, -21.935113, -0.496021, 0.204368, 0.232513
20.097092, -21.938851, -0.497167, 0.203193, 0.231321
20.103951, -21.942578, -0.498306, 0.202040, 0.230152
20.110771, -21.946294, -0.499439, 0.200908, 0.229005
20.117553, -21.949999, -0.500567, 0.199797, 0.227881
20.124298, -21.953693, -0.501689, 0.198708, 0.226779
20.131006, -21.957377, -0.502806, 0.197638, 0.225698
20.137677, -21.961051, -0.503918, 0.196589, 0.224639
20.144314, -21.964716, -0.505024, 0.195559, 0.223600
20.150916, -21.968370, -0.506125, 0.194548, 0.222581
20.157484, -21.972016, -0.507221, 0.193557, 0.221583
20.164018, -21.975652, -0.508312, 0.192584, 0.220604
20.170520, -21.979279, -0.509399, 0.191629, 0.219644
20.176989, -21.982897, -0.510481, 0.190691, 0.218704
20.183427, -21.986507, -0.511558, 0.189772, 0.217782
20.189835, -21.990108, -0.512630, 0.188869, 0.216878
20.196211, -21.993702, -0.513699, 0.187983, 0.215992
20.202558, -21.997287, -0.514762, 0.187114, 0.215124
20.208876, -22.000865, -0.515822, 0.186261, 0.214273
20.215165, -22.004436, -0.516877, 0.185424, 0.213439
20.221425, -22.007999, -0.517928, 0.184603, 0.212622
20.227658, -22.011555, -0.518976, 0.183797, 0.211821
20.233864, -22.015104, -0.520019, 0.183006, 0.211037
20.240044, -22.018647, -0.521058, 0.182229, 0.210268
20.246194, -22.022181, -0.522105, 0.181223, 0.209260
20.252310, -22.025704, -0.523196, 0.180276, 0.208289
20.258394, -22.029219, -0.524316, 0.179330, 0.207335
20.264447, -22.032724, -0.525469, 0.178412, 0.206409
20.270469, -22.036221, -0.526645, 0.177544, 0.205545
20.276462, -22.039710, -0.527840, 0.176713, 0.204725
20.282427, -22.043193, -0.529047, 0.175937, 0.203968
20.288367, -22.046671, -0.530263, 0.175199, 0.203256
20.294283, -22.050145, -0.531483, 0.174505, 0.202595
20.300175, -22.053614, -0.532703, 0.173842, 0.201970
20.306045, -22.057080, -0.533921, 0.173209, 0.201380
20.311895, -22.060543, -0.535136, 0.172599, 0.200815
20.317724, -22.064004, -0.536347, 0.172008, 0.200271
20.323533, -22.067462, -0.537552, 0.171432, 0.199744
20.329323, -22.070918, -0.538753, 0.170868, 0.199231
20.335093, -22.074372, -0.539948, 0.170314, 0.198728
20.340845, -22.077825, -0.541139, 0.169769, 0.198235
20.346579, -22.081275, -0.542325, 0.169233, 0.197750
20.352295, -22.084724, -0.543507, 0.168704, 0.197274
20.357993, -22.088172, -0.544685, 0.168183, 0.196806
20.363673, -22.091618, -0.545860, 0.167669, 0.196345
20.369336, -22.095062, -0.547031, 0.167163, 0.195893
20.374982, -22.098506, -0.548200, 0.166665, 0.195450
20.380611, -22.101948, -0.549365, 0.166175, 0.195015
20.386224, -22.105388, -0.550528, 0.165693, 0.194588
20.391820, -22.108828, -0.551689, 0.165219, 0.194171
20.397401, -22.112267, -0.552847, 0.164753, 0.193762
20.402965, -22.115706, -0.554003, 0.164295, 0.193363
20.408515, -22.119143, -0.555156, 0.163845, 0.192972
20.414049, -22.122580, -0.556308, 0.163404, 0.192590
20.419568, -22.126017, -0.557457, 0.162970, 0.192217
20.425073, -22.129453, -0.558604, 0.162543, 0.191852
20.430564, -22.132889, -0.559749, 0.162125, 0.191496
20.436040, -22.136325, -0.560891, 0.161713, 0.191147
20.441503, -22.139761, -0.562032, 0.161309, 0.190807
20.446951, -22.143197, -0.563171, 0.160912, 0.190475
20.452387, -22.146634, -0.564308, 0.160522, 0.190150
20.457809, -22.150070, -0.565442, 0.160138, 0.189833
20.463219, -22.153508, -0.566575, 0.159762, 0.189523
20.468616, -22.156945, -0.567706, 0.159391, 0.189221
20.474000, -22.160383, -0.568836, 0.159027, 0.188926
