22.282997, -26.228618, -1.654088, -0.125501, 1.504179
22.278337, -26.279529, -1.670050, -0.149510, 1.505197
22.272860, -26.330392, -1.686021, -0.173526, 1.506190
22.266568, -26.381195, -1.702004, -0.197542, 1.507160
22.259460, -26.431923, -1.717996, -0.221550, 1.508105
22.251537, -26.482563, -1.733998, -0.245542, 1.509027
22.242798, -26.533099, -1.750010, -0.269510, 1.509927
22.233246, -26.583519, -1.766032, -0.293447, 1.510804
22.222881, -26.633808, -1.782062, -0.317345, 1.511659
22.211705, -26.683952, -1.798102, -0.341197, 1.512492
22.199719, -26.733938, -1.814150, -0.364995, 1.513304
22.186926, -26.783751, -1.830206, -0.388731, 1.514096
22.173327, -26.833378, -1.846271, -0.412398, 1.514867
22.158925, -26.882805, -1.862344, -0.435989, 1.515618
22.143723, -26.932019, -1.878425, -0.459495, 1.516349
22.127724, -26.981004, -1.894513, -0.482910, 1.517062
22.110931, -27.029749, -1.910609, -0.506225, 1.517755
22.093348, -27.078238, -1.926712, -0.529435, 1.518430
22.074977, -27.126460, -1.942822, -0.552531, 1.519087
22.055824, -27.174399, -1.958939, -0.575506, 1.519726
22.035893, -27.222043, -1.975063, -0.598353, 1.520348
22.015187, -27.269379, -1.991193, -0.621153, 1.521179
21.993662, -27.316502, -2.007370, -0.646600, 1.528321
21.971272, -27.363486, -2.023618, -0.672046, 1.535228
21.948017, -27.410305, -2.039943, -0.697539, 1.541965
21.923895, -27.456939, -2.056340, -0.723082, 1.548568
21.898904, -27.503366, -2.072810, -0.748639, 1.555002
21.873045, -27.549563, -2.089349, -0.774208, 1.561308
21.846316, -27.595509, -2.105955, -0.799836, 1.567847
21.818711, -27.641198, -2.122597, -0.825613, 1.574695
21.790238, -27.686596, -2.139317, -0.851124, 1.580805
21.760892, -27.731688, -2.156101, -0.876909, 1.587397
21.730675, -27.776456, -2.172942, -0.902402, 1.593218
21.699593, -27.820869, -2.189855, -0.927919, 1.599175
21.667645, -27.864913, -2.206821, -0.953305, 1.604915
21.634839, -27.908560, -2.223853, -0.978532, 1.610467
21.601175, -27.951790, -2.240928, -1.003813, 1.616263
21.566604, -27.994661, -2.257766, -1.031753, 1.627250
21.531080, -28.037253, -2.274121, -1.058913, 1.637234
21.494645, -28.079530, -2.290058, -1.085908, 1.648450
21.457303, -28.121516, -2.305468, -1.111986, 1.659100
21.419058, -28.163234, -2.320180, -1.138464, 1.671812
21.379958, -28.204679, -2.334188, -1.162412, 1.681715
21.340065, -28.245822, -2.347535, -1.185169, 1.691279
21.299436, -28.286649, -2.360240, -1.205237, 1.697466
21.257970, -28.327510, -2.371207, -1.221356, 1.714023
21.216157, -28.367789, -2.380442, -1.235577, 1.709856
21.174000, -28.407575, -2.388441, -1.242302, 1.704565
21.131711, -28.446889, -2.395180, -1.244276, 1.696601
21.089378, -28.485744, -2.400951, -1.244465, 1.686414
21.047100, -28.524077, -2.406608, -1.241357, 1.673232
21.004937, -28.561951, -2.412004, -1.240518, 1.663388
20.962813, -28.599427, -2.417067, -1.240270, 1.655854
20.920659, -28.636554, -2.422001, -1.242036, 1.650980
20.878417, -28.673393, -2.426874, -1.245535, 1.648608
20.836031, -28.709994, -2.431760, -1.250605, 1.648461
20.793486, -28.746362, -2.437067, -1.255306, 1.646769
20.750756, -28.782469, -2.443155, -1.262273, 1.647677
20.707741, -28.818352, -2.449687, -1.271183, 1.650260
20.664435, -28.853981, -2.456816, -1.279632, 1.651325
20.620836, -28.889305, -2.464801, -1.288377, 1.651898
20.576906, -28.924280, -2.473636, -1.298989, 1.654068
20.532603, -28.958894, -2.483103, -1.309158, 1.654446
20.487970, -28.993054, -2.493371, -1.319061, 1.653969
20.442974, -29.026745, -2.504149, -1.331353, 1.656783
20.397562, -29.059999, -2.515114, -1.341122, 1.655156
20.351891, -29.092646, -2.526960, -1.349879, 1.652027
20.305821, -29.124743, -2.539192, -1.362466, 1.653445
20.259370, -29.156258, -2.551883, -1.373153, 1.651978
20.212504, -29.187175, -2.564962, -1.386738, 1.654177
20.165172, -29.217514, -2.578260, -1.400081, 1.655843
20.117379, -29.247249, -2.591810, -1.414289, 1.658671
20.069084, -29.276393, -2.605476, -1.429139, 1.662330
20.020289, -29.304932, -2.619258, -1.443880, 1.665991
19.970983, -29.332863, -2.633106, -1.459071, 1.670389
19.921165, -29.360179, -2.646993, -1.473986, 1.674653
19.870840, -29.386868, -2.660914, -1.488881, 1.679144
19.820064, -29.412943, -2.674829, -1.477484, 1.665266
19.769477, -29.438660, -2.688113, -1.490445, 1.664106
19.718299, -29.463250, -2.702275, -1.517984, 1.677446
19.666297, -29.487201, -2.716067, -1.533912, 1.684135
19.613905, -29.510447, -2.730064, -1.546105, 1.687009
19.561029, -29.533029, -2.743984, -1.560028, 1.692069
19.507847, -29.554917, -2.757917, -1.570186, 1.693081
19.454281, -29.576106, -2.771892, -1.583178, 1.697825
19.400283, -29.596602, -2.785843, -1.595080, 1.701516
19.345887, -29.616383, -2.799842, -1.606923, 1.705473
19.291092, -29.635445, -2.813849, -1.618316, 1.709211
19.235918, -29.653775, -2.827889, -1.629343, 1.712858
19.180374, -29.671365, -2.841951, -1.640038, 1.716443
19.124474, -29.688207, -2.856042, -1.650336, 1.719909
19.068228, -29.704290, -2.870160, -1.660297, 1.723325
19.011651, -29.719607, -2.884305, -1.669873, 1.726643
18.954754, -29.734150, -2.898477, -1.679092, 1.729904
18.897550, -29.747909, -2.912677, -1.687931, 1.733086
18.840052, -29.760877, -2.926903, -1.696399, 1.736206
18.782273, -29.773047, -2.941155, -1.704485, 1.739258
18.724202, -29.784416, -2.955331, -1.714569, 1.744774
18.665725, -29.795022, -2.968963, -1.727253, 1.753388
18.606817, -29.804904, -2.981806, -1.739293, 1.761827
18.547553, -29.814091, -2.993910, -1.747899, 1.767160
18.488052, -29.822588, -3.005564, -1.754290, 1.770647
18.428277, -29.830429, -3.016545, -1.763512, 1.777442
18.368220, -29.837667, -3.026727, -1.770274, 1.782041
18.307970, -29.844322, -3.036352, -1.775632, 1.785533
18.247527, -29.850428, -3.045334, -1.781401, 1.789721
18.186908, -29.856025, -3.053638, -1.785920, 1.792877
18.126153, -29.861143, -3.061367, -1.789596, 1.795397
18.065277, -29.865816, -3.068493, -1.793005, 1.797836
18.004296, -29.870079, -3.075011, -1.795738, 1.799752
17.943232, -29.873965, -3.080969, -1.798080, 1.801416
17.882089, -29.877508, -3.086370, -1.800339, 1.803115
17.820874, -29.880739, -3.091251, -1.802353, 1.804662
17.759594, -29.883688, -3.095710, -1.804195, 1.806117
17.698252, -29.886377, -3.099824, -1.806020, 1.807615
17.636849, -29.888825, -3.103668, -1.807804, 1.809122
17.575387, -29.891044, -3.107323, -1.809552, 1.810628
17.513858, -29.893045, -3.110722, -1.811880, 1.812768
17.452239, -29.894857, -3.113480, -1.814610, 1.815355
17.390538, -29.896524, -3.115602, -1.816693, 1.817329
17.328772, -29.898075, -3.117263, -1.818505, 1.819066
17.266947, -29.899540, -3.118434, -1.820187, 1.820698
17.205069, -29.900948, -3.119180, -1.821631, 1.822109
17.143146, -29.902320, -3.119641, -1.822932, 1.823391
17.081179, -29.903672, -3.119870, -1.824134, 1.824583
17.019174, -29.905017, -3.119919, -1.825230, 1.825677
16.957131, -29.906363, -3.119869, -1.826402, 1.826850
16.895046, -29.907714, -3.119789, -1.827662, 1.828113
16.832918, -29.909071, -3.119745, -1.828962, 1.829414
16.770748, -29.910427, -3.119991, -1.830079, 1.830514
16.708545, -29.911750, -3.120783, -1.830942, 1.831349
16.646317, -29.913009, -3.122093, -1.831492, 1.831849
16.584075, -29.914169, -3.123941, -1.831873, 1.832169
16.521821, -29.915200, -3.126247, -1.832162, 1.832390
16.459557, -29.916075, -3.128930, -1.832474, 1.832634
16.397283, -29.916773, -3.131926, -1.832773, 1.832873
16.334998, -29.917276, -3.135180, -1.833157, 1.833210
16.272697, -29.917570, -3.138611, -1.833665, 1.833690
16.210379, -29.917647, 3.141025, -1.834234, 1.834252
16.148040, -29.917500, 3.137396, -1.834849, 1.834883
16.085680, -29.917125, 3.133723, -1.835507, 1.835582
16.023297, -29.916520, 3.130034, -1.836173, 1.836313
15.960892, -29.915684, 3.126343, -1.836821, 1.837052
15.898465, -29.914617, 3.122660, -1.837444, 1.837791
15.836017, -29.913321, 3.118993, -1.838029, 1.838517
15.773550, -29.911796, 3.115343, -1.838567, 1.839219
15.711066, -29.910042, 3.111711, -1.839051, 1.839891
15.648566, -29.908062, 3.108093, -1.839484, 1.840536
15.586052, -29.905855, 3.104489, -1.839868, 1.841154
15.523526, -29.903422, 3.100895, -1.840197, 1.841741
15.460990, -29.900764, 3.097309, -1.840475, 1.842301
15.398444, -29.897881, 3.093729, -1.840705, 1.842835
15.335892, -29.894773, 3.090153, -1.840887, 1.843345
15.273334, -29.891441, 3.086578, -1.841022, 1.843832
15.210773, -29.887884, 3.083004, -1.841113, 1.844298
15.148207, -29.884104, 3.079472, -1.841299, 1.844881
15.085619, -29.880103, 3.076250, -1.842691, 1.846618
15.022976, -29.875925, 3.073902, -1.844047, 1.848270
14.960307, -29.871617, 3.072046, -1.844417, 1.848898
14.897623, -29.867199, 3.070529, -1.844959, 1.849624
14.834921, -29.862701, 3.069545, -1.845471, 1.850268
14.772205, -29.858154, 3.068932, -1.845780, 1.850674
14.709479, -29.853574, 3.068519, -1.846080, 1.851028
14.646744, -29.848974, 3.068340, -1.846347, 1.851320
14.583999, -29.844369, 3.068327, -1.846662, 1.851645
14.521240, -29.839763, 3.068370, -1.847138, 1.852117
14.458463, -29.835161, 3.068457, -1.847671, 1.852640
14.395667, -29.830563, 3.068535, -1.848219, 1.853186
14.332853, -29.825967, 3.068580, -1.848745, 1.853699
14.270021, -29.821373, 3.068640, -1.849211, 1.854163
14.207175, -29.816782, 3.068678, -1.849625, 1.854571
14.144316, -29.812191, 3.068714, -1.849987, 1.854927
14.081445, -29.807602, 3.068734, -1.850299, 1.855240
14.018565, -29.803013, 3.068747, -1.850577, 1.855515
13.955675, -29.798424, 3.068748, -1.850817, 1.855758
13.892778, -29.793834, 3.068748, -1.851044, 1.855984
13.829873, -29.789243, 3.068748, -1.851259, 1.856200
13.766961, -29.784652, 3.068748, -1.851465, 1.856405
13.704042, -29.780061, 3.068748, -1.851659, 1.856599
13.641117, -29.775469, 3.068748, -1.851842, 1.856783
13.578186, -29.770877, 3.068748, -1.852016, 1.856957
13.515249, -29.766284, 3.068748, -1.852177, 1.857121
13.452306, -29.761691, 3.068748, -1.852331, 1.857275
13.389359, -29.757097, 3.068748, -1.852474, 1.857419
13.326406, -29.752504, 3.068748, -1.852609, 1.857554
13.263450, -29.747909, 3.068748, -1.852735, 1.857680
13.200489, -29.743315, 3.068748, -1.852853, 1.857796
13.137525, -29.738720, 3.068748, -1.852959, 1.857904
13.074557, -29.734125, 3.068748, -1.853060, 1.858003
13.011585, -29.729530, 3.068748, -1.853148, 1.858094
12.948611, -29.724935, 3.068748, -1.853233, 1.858176
12.885634, -29.720339, 3.068748, -1.853306, 1.858251
12.822655, -29.715743, 3.068748, -1.853370, 1.858317
12.759674, -29.711147, 3.068748, -1.853430, 1.858375
12.696691, -29.706551, 3.068748, -1.853481, 1.858426
12.633706, -29.701955, 3.068748, -1.853522, 1.858469
12.570720, -29.697358, 3.068748, -1.853558, 1.858505
12.507732, -29.692762, 3.068748, -1.853588, 1.858534
12.444744, -29.688166, 3.068748, -1.853609, 1.858555
12.381756, -29.683569, 3.068748, -1.853623, 1.858570
12.318767, -29.678973, 3.068748, -1.853631, 1.858578
12.255777, -29.674376, 3.068748, -1.853632, 1.858580
12.192788, -29.669779, 3.068748, -1.853629, 1.858574
12.129799, -29.665183, 3.068748, -1.853617, 1.858563
12.066811, -29.660586, 3.068748, -1.853600, 1.858545
12.003823, -29.655990, 3.068748, -1.853575, 1.858522
11.940836, -29.651394, 3.068748, -1.853545, 1.858492
11.877851, -29.646797, 3.068748, -1.853510, 1.858457
11.814621, -29.642317, 3.069115, -1.867353, 1.872207
11.752278, -29.637811, 3.069263, -1.828086, 1.832807
11.689910, -29.633116, 3.069021, -1.816038, 1.821153
11.628173, -29.628595, 3.069082, -1.814289, 1.819008
11.566592, -29.624116, 3.068730, -1.813602, 1.818468
11.505017, -29.619602, 3.068097, -1.813402, 1.818354
11.443457, -29.615036, 3.066718, -1.812673, 1.817875
11.381914, -29.610346, 3.064228, -1.812424, 1.817949
11.320376, -29.605479, 3.061014, -1.812200, 1.818182
11.258794, -29.600407, 3.057082, -1.822290, 1.828507
11.197071, -29.595035, 3.052396, -1.815281, 1.822076
11.135805, -29.589371, 3.045983, -1.796391, 1.804279
11.075356, -29.583278, 3.036663, -1.765906, 1.775514
11.015741, -29.576652, 3.025575, -1.751199, 1.763031
10.956419, -29.569421, 3.015337, -1.743205, 1.757151
10.897214, -29.561623, 3.006259, -1.738553, 1.754530
10.838330, -29.553361, 2.998169, -1.724282, 1.742200
10.780284, -29.544719, 2.988953, -1.694288, 1.714428
10.722947, -29.535602, 2.979178, -1.681264, 1.703666
10.666204, -29.526023, 2.969188, -1.657351, 1.682478
10.610229, -29.515962, 2.958399, -1.639378, 1.667336
10.554810, -29.505382, 2.947406, -1.621577, 1.652765
10.500046, -29.494283, 2.935809, -1.603049, 1.637728
10.445826, -29.482627, 2.923847, -1.588222, 1.626742
10.392141, -29.470402, 2.911443, -1.572075, 1.614806
10.338931, -29.457647, 2.899418, -1.556733, 1.602939
10.286527, -29.444280, 2.885717, -1.533927, 1.585069
10.233988, -29.430129, 2.872134, -1.545580, 1.603072
10.182445, -29.415849, 2.858215, -1.496872, 1.557577
10.131229, -29.400520, 2.843145, -1.501550, 1.571212
10.079998, -29.384286, 2.828078, -1.508611, 1.585869
10.028980, -29.367287, 2.812745, -1.488110, 1.572826
9.978487, -29.349589, 2.796496, -1.486641, 1.579588
9.927929, -29.330974, 2.780829, -1.476788, 1.578559
9.877982, -29.311654, 2.764236, -1.464792, 1.575611
9.828167, -29.291446, 2.748013, -1.460040, 1.581027
9.779909, -29.271444, 2.729631, -1.404159, 1.532004
9.731735, -29.249876, 2.711821, -1.430601, 1.573528
9.683085, -29.227152, 2.695518, -1.418917, 1.573018
9.634972, -29.203672, 2.678340, -1.413209, 1.579650
9.586971, -29.179262, 2.661555, -1.405355, 1.584592
9.539347, -29.154022, 2.644499, -1.396985, 1.589471
9.491942, -29.127811, 2.627478, -1.391833, 1.598154
9.444796, -29.100656, 2.610405, -1.382757, 1.604017
9.397960, -29.072597, 2.593256, -1.373750, 1.609998
9.351432, -29.043627, 2.576080, -1.364177, 1.615989
9.305248, -29.013756, 2.558848, -1.353752, 1.621626
9.259425, -28.982984, 2.541573, -1.342777, 1.627262
9.213989, -28.951318, 2.524250, -1.331000, 1.632604
9.168963, -28.918762, 2.506880, -1.318614, 1.637871
9.124370, -28.885323, 2.489463, -1.305511, 1.642936
9.080232, -28.851007, 2.471997, -1.291774, 1.647892
9.036573, -28.815819, 2.454484, -1.277372, 1.652701
8.993413, -28.779767, 2.436924, -1.262336, 1.657399
8.950774, -28.742859, 2.419315, -1.246665, 1.661980
8.908678, -28.705102, 2.401660, -1.230373, 1.666458
8.867147, -28.666504, 2.383957, -1.213464, 1.670837
8.826199, -28.627074, 2.366209, -1.195948, 1.675123
8.785857, -28.586821, 2.348414, -1.177830, 1.679318
8.746140, -28.545754, 2.330574, -1.159118, 1.683426
8.707069, -28.503883, 2.312690, -1.139818, 1.687449
8.668663, -28.461218, 2.294763, -1.119937, 1.691388
8.630939, -28.417768, 2.276801, -1.099896, 1.695714
8.593914, -28.373542, 2.258809, -1.078964, 1.699555
8.557613, -28.328558, 2.240764, -1.057571, 1.703455
8.522049, -28.282822, 2.222686, -1.035652, 1.707334
8.487245, -28.236350, 2.204566, -1.013107, 1.711020
8.453216, -28.189154, 2.186408, -0.990103, 1.714747
8.419982, -28.141247, 2.168215, -0.966467, 1.718283
8.387560, -28.092645, 2.149984, -0.942256, 1.721674
8.355968, -28.043363, 2.131718, -0.917551, 1.725011
8.325225, -27.993417, 2.113417, -0.892321, 1.728228
8.295346, -27.942823, 2.095082, -0.866604, 1.731370
8.266348, -27.891596, 2.076726, -0.840587, 1.734752
8.238190, -27.839659, 2.058658, -0.817602, 1.743992
8.210803, -27.786938, 2.041150, -0.794566, 1.752950
8.184164, -27.733443, 2.024311, -0.773418, 1.764136
8.158266, -27.679235, 2.008129, -0.750816, 1.771481
8.133162, -27.624461, 1.992486, -0.724969, 1.772744
8.108947, -27.569349, 1.977076, -0.698928, 1.770116
8.085619, -27.513972, 1.961914, -0.672898, 1.766250
8.063147, -27.458301, 1.947266, -0.649969, 1.767582
8.041448, -27.402288, 1.933499, -0.626444, 1.765786
8.020570, -27.346149, 1.920170, -0.601833, 1.759035
8.000496, -27.289915, 1.907339, -0.579618, 1.755125
7.981166, -27.233565, 1.895212, -0.557843, 1.750174
7.962573, -27.177194, 1.883602, -0.536252, 1.743042
7.944689, -27.120824, 1.872550, -0.516444, 1.737558
7.927486, -27.064517, 1.862159, -0.495847, 1.726053
7.910981, -27.008477, 1.852330, -0.475645, 1.712123
7.895155, -26.952784, 1.843099, -0.455787, 1.694208
7.880021, -26.897671, 1.834569, -0.435142, 1.668555
7.865575, -26.843319, 1.826649, -0.415464, 1.641413
7.851784, -26.789788, 1.819363, -0.396444, 1.610697
7.838651, -26.737311, 1.812766, -0.376874, 1.572170
7.826168, -26.686063, 1.806792, -0.358494, 1.532458
7.814310, -26.636157, 1.801456, -0.340116, 1.486780
7.803054, -26.587704, 1.796753, -0.323101, 1.441254
7.792355, -26.540706, 1.792631, -0.307359, 1.396088
7.782170, -26.495158, 1.789078, -0.292850, 1.351433
7.772459, -26.451053, 1.786069, -0.279424, 1.307182
7.763188, -26.408386, 1.783567, -0.266967, 1.263350
7.754325, -26.367146, 1.781557, -0.255438, 1.220068
7.745840, -26.327322, 1.780011, -0.244691, 1.177226
7.737708, -26.288904, 1.778899, -0.234660, 1.134935
7.729906, -26.251877, 1.778200, -0.225269, 1.093175
7.722412, -26.216226, 1.777889, -0.216468, 1.052004
7.715210, -26.181935, 1.777940, -0.208166, 1.011421
7.708281, -26.148985, 1.778348, -0.200374, 0.971554
7.701611, -26.117356, 1.779131, -0.193037, 0.932372
7.695185, -26.087027, 1.780314, -0.186131, 0.893865
7.688987, -26.057978, 1.781949, -0.179655, 0.855965
7.683004, -26.030189, 1.784066, -0.173564, 0.818708
7.677222, -26.003641, 1.786690, -0.167849, 0.782090
7.671630, -25.978315, 1.789849, -0.162475, 0.746115
7.666217, -25.954189, 1.793571, -0.157379, 0.710759
7.660972, -25.931246, 1.797887, -0.152603, 0.676091
7.655876, -25.909431, 1.802717, -0.148673, 0.645928
7.650868, -25.888447, 1.807236, -0.145861, 0.624970
7.645974, -25.868282, 1.811535, -0.142489, 0.596712
7.641214, -25.849084, 1.816131, -0.138573, 0.570281
7.636561, -25.830670, 1.820607, -0.135490, 0.549055
7.632020, -25.813009, 1.824971, -0.132148, 0.525400
7.627600, -25.796143, 1.829423, -0.128639, 0.503023
7.623288, -25.779976, 1.833808, -0.125554, 0.483495
7.619082, -25.764470, 1.838122, -0.122419, 0.463618
7.614985, -25.749624, 1.842444, -0.119311, 0.444890
7.610985, -25.735371, 1.846711, -0.116538, 0.428255
7.607077, -25.721663, 1.850909, -0.113964, 0.412592
7.603252, -25.708459, 1.855058, -0.111649, 0.398504
7.599499, -25.695699, 1.859132, -0.109705, 0.386290
7.595808, -25.683332, 1.863122, -0.108020, 0.375277
7.592170, -25.671319, 1.867040, -0.106555, 0.365441
7.588578, -25.659621, 1.870876, -0.105305, 0.356718
7.585026, -25.648208, 1.874628, -0.104183, 0.348682
7.581512, -25.637060, 1.878305, -0.103129, 0.341178
7.578032, -25.626161, 1.881902, -0.102117, 0.334107
7.574586, -25.615500, 1.885419, -0.101090, 0.327208
7.571176, -25.605074, 1.888858, -0.100010, 0.320292
7.567805, -25.594884, 1.892221, -0.098843, 0.313140
7.564476, -25.584935, 1.895508, -0.097537, 0.306148
7.561192, -25.575222, 1.898726, -0.096242, 0.299256
7.557951, -25.565738, 1.901863, -0.094935, 0.292510
7.554756, -25.556482, 1.904924, -0.093560, 0.285735
7.551608, -25.547452, 1.907911, -0.092159, 0.279073
7.548509, -25.538643, 1.910825, -0.090716, 0.272446
7.545459, -25.530055, 1.913667, -0.089250, 0.265920
7.542460, -25.521683, 1.916440, -0.087760, 0.259474
7.539512, -25.513524, 1.919144, -0.086254, 0.253134
7.536615, -25.505573, 1.921782, -0.084737, 0.246897
7.533771, -25.497828, 1.924355, -0.083212, 0.240773
7.530978, -25.490283, 1.926863, -0.081682, 0.234762
7.528237, -25.482935, 1.929308, -0.080151, 0.228866
7.525549, -25.475779, 1.931692, -0.078620, 0.223086
7.522912, -25.468812, 1.934016, -0.077091, 0.217419
7.520328, -25.462029, 1.936280, -0.075565, 0.211865
7.517795, -25.455427, 1.938486, -0.074044, 0.206421
7.515315, -25.449002, 1.940635, -0.072528, 0.201085
7.512885, -25.442749, 1.942729, -0.071019, 0.195855
7.510507, -25.436665, 1.944767, -0.069517, 0.190727
7.508180, -25.430747, 1.946752, -0.068022, 0.185700
7.505904, -25.424990, 1.948684, -0.066689, 0.181215
7.503632, -25.419276, 1.950607, -0.067692, 0.182911
7.501323, -25.413500, 1.952548, -0.069450, 0.186713
7.498917, -25.407520, 1.954563, -0.072861, 0.194810
7.496398, -25.401292, 1.956658, -0.076212, 0.202677
7.493764, -25.394824, 1.958840, -0.079549, 0.210421
7.491018, -25.388120, 1.961102, -0.082882, 0.218015
7.488158, -25.381187, 1.963446, -0.086202, 0.225458
7.485185, -25.374028, 1.965867, -0.089521, 0.232769
7.482100, -25.366650, 1.968366, -0.092833, 0.239936
7.478902, -25.359056, 1.970941, -0.096145, 0.246975
7.475592, -25.351253, 1.973589, -0.099455, 0.253881
7.472169, -25.343245, 1.976311, -0.102766, 0.260662
7.468634, -25.335036, 1.979104, -0.106078, 0.267318
7.464986, -25.326631, 1.981967, -0.109393, 0.273853
7.461226, -25.318036, 1.984898, -0.112710, 0.280268
7.457352, -25.309253, 1.987897, -0.116032, 0.286568
7.453366, -25.300289, 1.990962, -0.119357, 0.292752
7.449267, -25.291147, 1.994093, -0.122688, 0.298824
7.445054, -25.281831, 1.997287, -0.126024, 0.304785
7.440728, -25.272346, 2.000544, -0.129366, 0.310637
7.436289, -25.262696, 2.003862, -0.132713, 0.316382
7.431735, -25.252886, 2.007241, -0.136067, 0.322023
7.427068, -25.242919, 2.010678, -0.139428, 0.327560
7.422286, -25.232800, 2.014175, -0.142796, 0.332995
7.417390, -25.222532, 2.017728, -0.146170, 0.338331
7.412379, -25.212120, 2.021337, -0.149551, 0.343569
7.407253, -25.201567, 2.025002, -0.152940, 0.348710
7.402012, -25.190878, 2.028720, -0.156335, 0.353757
7.396655, -25.180057, 2.032492, -0.159738, 0.358711
7.391183, -25.169106, 2.036315, -0.163148, 0.363574
7.385594, -25.158030, 2.040190, -0.166565, 0.368348
7.379890, -25.146833, 2.044115, -0.169989, 0.373033
7.374026, -25.135434, 2.048122, -0.176235, 0.383642
7.367942, -25.123726, 2.052241, -0.182698, 0.394572
7.361640, -25.111720, 2.056477, -0.189156, 0.405237
7.355117, -25.099422, 2.060825, -0.195657, 0.415745
7.348373, -25.086842, 2.065284, -0.202007, 0.425997
7.341403, -25.073982, 2.069810, -0.208940, 0.436835
7.334196, -25.060823, 2.074285, -0.215878, 0.447681
7.326759, -25.047387, 2.078720, -0.222496, 0.457698
7.319109, -25.033708, 2.083107, -0.228357, 0.465419
7.311277, -25.019850, 2.087439, -0.233248, 0.471618
7.303285, -25.005848, 2.091679, -0.237762, 0.477301
7.295150, -24.991733, 2.095798, -0.241583, 0.481506
7.286898, -24.977549, 2.099810, -0.244693, 0.484373
7.278548, -24.963328, 2.103695, -0.247261, 0.486285
7.270122, -24.949100, 2.107435, -0.249163, 0.486949
7.261643, -24.934902, 2.111033, -0.250430, 0.486494
7.253128, -24.920758, 2.114482, -0.251277, 0.485365
7.244589, -24.906681, 2.117778, -0.251864, 0.483864
7.236032, -24.892677, 2.120923, -0.252390, 0.482384
7.227454, -24.878736, 2.123921, -0.253087, 0.481371
7.218848, -24.864839, 2.126774, -0.254130, 0.481133
7.210198, -24.850959, 2.129488, -0.255659, 0.481924
7.201487, -24.837062, 2.132070, -0.257793, 0.483950
7.192691, -24.823109, 2.134523, -0.260598, 0.487308
7.183790, -24.809063, 2.136858, -0.264042, 0.491916
7.174762, -24.794889, 2.139096, -0.268035, 0.497590
7.165592, -24.780560, 2.141261, -0.272487, 0.504147
7.156263, -24.766053, 2.143374, -0.277299, 0.511369
7.146768, -24.751353, 2.145456, -0.282365, 0.519034
7.137097, -24.736451, 2.147528, -0.287595, 0.526962
7.127247, -24.721341, 2.149605, -0.292918, 0.535046
7.117215, -24.706023, 2.151699, -0.298304, 0.543244
7.107000, -24.690496, 2.153818, -0.303725, 0.551469
7.096600, -24.674763, 2.155967, -0.309150, 0.559658
7.086017, -24.658826, 2.158158, -0.314565, 0.567666
7.075251, -24.642691, 2.160402, -0.319952, 0.575484
7.064301, -24.626361, 2.162672, -0.325299, 0.583111
7.053171, -24.609846, 2.164979, -0.330549, 0.590502
7.041832, -24.593103, 2.167324, -0.338323, 0.602274
7.030202, -24.576019, 2.169724, -0.346988, 0.615529
7.018279, -24.558594, 2.172179, -0.355569, 0.628492
7.006066, -24.540840, 2.174688, -0.364075, 0.641184
6.993564, -24.522766, 2.177249, -0.372511, 0.653616
6.980777, -24.504381, 2.179862, -0.380884, 0.665803
6.967706, -24.485693, 2.182523, -0.389200, 0.677755
6.954354, -24.466711, 2.185232, -0.397462, 0.689482
6.940722, -24.447443, 2.187988, -0.405675, 0.700992
6.926811, -24.427897, 2.190790, -0.413838, 0.712287
6.912624, -24.408082, 2.193640, -0.421894, 0.723171
6.898165, -24.388009, 2.196540, -0.429870, 0.733811
6.883436, -24.367686, 2.199477, -0.437797, 0.744281
6.868438, -24.347121, 2.202455, -0.445654, 0.754511
6.853174, -24.326323, 2.205474, -0.453451, 0.764528
6.837646, -24.305298, 2.208531, -0.461200, 0.774349
6.821855, -24.284055, 2.211627, -0.468891, 0.783963
6.805803, -24.262601, 2.214760, -0.476529, 0.793376
6.789493, -24.240943, 2.217929, -0.484116, 0.802598
6.772925, -24.219090, 2.221134, -0.491651, 0.811628
6.756101, -24.197047, 2.224374, -0.499164, 0.820499
6.739026, -24.174823, 2.227715, -0.506558, 0.829033
6.721709, -24.152447, 2.231343, -0.513672, 0.836732
6.704137, -24.129920, 2.235312, -0.521737, 0.845760
6.686286, -24.107231, 2.239639, -0.530034, 0.854245
6.668149, -24.084400, 2.244403, -0.538690, 0.863081
6.649721, -24.061440, 2.249510, -0.546901, 0.870504
6.631027, -24.038406, 2.254997, -0.554280, 0.876216
6.612097, -24.015349, 2.260739, -0.561715, 0.883124
6.592881, -23.992193, 2.266255, -0.568717, 0.887724
6.573534, -23.969153, 2.272322, -0.572361, 0.886846
6.553988, -23.946170, 2.278583, -0.578911, 0.890813
6.534269, -23.923275, 2.285093, -0.582961, 0.889877
6.514396, -23.900517, 2.291947, -0.588287, 0.891280
6.494340, -23.877864, 2.299002, -0.593296, 0.891569
6.474121, -23.855358, 2.306383, -0.598395, 0.891919
6.453710, -23.832979, 2.314012, -0.604252, 0.893152
6.433104, -23.810735, 2.321931, -0.610147, 0.894141
6.412283, -23.788620, 2.330135, -0.616917, 0.896249
6.391196, -23.766593, 2.338479, -0.625808, 0.901470
6.369778, -23.744590, 2.346804, -0.636003, 0.908347
6.347981, -23.722564, 2.354964, -0.647974, 0.918020
